ID,predicted_price
PR-1733,3.5390587669770444
PR-1734,0.8345935542255203
PR-1735,2.9809216347836265
PR-1736,3.207919456813717
PR-1737,1.6909142496423502
PR-1738,1.4771613382796187
PR-1739,0.871161209643613
PR-1740,2.0883366481950745
PR-1741,1.2919961989325341
PR-1742,3.1294576534653604
PR-1743,2.4482673914246686
PR-1744,2.155445639654248
PR-1745,2.461091887772185
PR-1746,3.566408177876016
PR-1747,0.821804693004085
PR-1748,1.9762421785840698
PR-1749,2.3160506634650875
PR-1750,2.2901771154492097
PR-1751,1.3244929421236198
PR-1752,1.315752954079778
PR-1753,1.491550131138038
PR-1754,1.6265587007274545
PR-1755,1.1639059927787123
PR-1756,1.6632043340779878
PR-1757,2.381020761616339
PR-1758,1.501056006601761
PR-1759,1.3440382303874112
PR-1760,1.0833780463173843
PR-1761,1.521425714213076
PR-1762,2.543676115099299
PR-1763,1.78450743819158
PR-1764,5.766361636561527
PR-1765,2.4857265738973218
PR-1766,2.1302259488659523
PR-1767,3.720116863517881
PR-1768,1.533892506544368
PR-1769,1.7594695173397548
PR-1770,1.8497282418092977
PR-1771,1.9380691634397342
PR-1772,1.3842061548673557
PR-1773,2.179053141434177
PR-1774,1.4000307938332237
PR-1775,2.5005429689451892
PR-1776,4.387399587249519
PR-1777,1.8814739092901367
PR-1778,1.8535555519742104
PR-1779,2.1605746939786017
PR-1780,1.145200535799964
PR-1781,1.8747049422098092
PR-1782,1.7125549103274373
PR-1783,3.1681393305092556
PR-1784,1.4882754153708646
PR-1785,2.1969827058276175
PR-1786,1.6992442289109833
PR-1787,2.01223940165223
PR-1788,4.547495452272362
PR-1789,1.3642383939646265
PR-1790,1.7184712550161723
PR-1791,2.3021831910104664
PR-1792,2.267780215387287
PR-1793,2.593284125081691
PR-1794,2.3310832468531784
PR-1795,2.4107839147984462
PR-1796,3.3922594983408914
PR-1797,1.1460661904980904
PR-1798,1.8769264849336667
PR-1799,1.3947997367776521
PR-1800,1.327516430369232
PR-1801,1.894307855270025
PR-1802,0.7913708947928912
PR-1803,1.32025590992943
PR-1804,4.506263947877765
PR-1805,1.862032556391863
PR-1806,1.9115974153203092
PR-1807,1.7071073871915492
PR-1808,1.2853516540927856
PR-1809,1.5515484764004648
PR-1810,2.956101132350244
PR-1811,2.4966003482616377
PR-1812,2.76826249360589
PR-1813,1.2666945885803447
PR-1814,2.6832328599373696
PR-1815,1.7626770598344303
PR-1816,1.435286782933407
PR-1817,1.5393534228938273
PR-1818,1.8460309796261671
PR-1819,1.1053125974717108
PR-1820,1.8562918464672813
PR-1821,1.8268274700464526
PR-1822,1.0452741295777117
PR-1823,4.178812491523647
PR-1824,1.4455595515447661
PR-1825,1.6405694907549555
PR-1826,1.6315472459963578
PR-1827,2.1802113421938403
PR-1828,2.9194789807455024
PR-1829,1.660409550122735
PR-1830,4.415439939698018
PR-1831,1.199549786900635
PR-1832,2.0328103865742837
PR-1833,1.3508476196855108
PR-1834,1.7886276894111472
PR-1835,2.2208292302071886
PR-1836,1.5996409549263797
PR-1837,2.7280742575491326
PR-1838,2.3468569696247443
PR-1839,4.0028224858085215
PR-1840,1.7443169634448
PR-1841,2.5926439338543563
PR-1842,1.3403459542577236
PR-1843,0.810373351983003
PR-1844,1.4169347054373755
PR-1845,0.9942709824287526
PR-1846,1.4213263880193643
PR-1847,4.59043227968908
PR-1848,2.6209158188044217
PR-1849,1.4179339368176067
PR-1850,1.6230822583897426
PR-1851,4.340009809248281
PR-1852,1.0226498316716492
PR-1853,0.9215810463991165
PR-1854,3.2445748353043387
PR-1855,2.0308701780795073
PR-1856,1.3153837913566884
PR-1857,1.3103759620047954
PR-1858,2.304634020150856
PR-1859,1.0225296129121952
PR-1860,3.3943142862734614
PR-1861,1.5269122357206273
PR-1862,1.6032035760987733
PR-1863,1.5081592913810895
PR-1864,1.2702225700688956
PR-1865,3.02798800626163
PR-1866,1.2774386179908466
PR-1867,4.207160905282195
PR-1868,1.747570532591661
PR-1869,1.261429591980753
PR-1870,1.45777437598956
PR-1871,1.8480297930919107
PR-1872,0.9310444403871219
PR-1873,1.181201395946637
PR-1874,0.8703146818575838
PR-1875,1.390309699598097
PR-1876,2.6475120125924465
PR-1877,1.2974308220370814
PR-1878,2.5497864747313947
PR-1879,3.148727612832288
PR-1880,1.254473112257171
PR-1881,1.083099852221498
PR-1882,1.21621539287682
PR-1883,2.395705782580029
PR-1884,1.8361735641426478
PR-1885,1.017026572640912
PR-1886,1.8829930916432254
PR-1887,2.616125374867671
PR-1888,1.7120334807179436
PR-1889,1.3174458772432138
PR-1890,1.2781474310171235
PR-1891,1.2518974475770648
PR-1892,0.7714471142797765
PR-1893,2.361071709281323
PR-1894,2.45605243813295
PR-1895,3.929569997168991
PR-1896,1.3045727461779113
PR-1897,0.8179511362286749
PR-1898,3.5117315985073674
PR-1899,1.0094205149485012
PR-1900,1.0860591866794485
PR-1901,2.3980634770400946
PR-1902,3.1218394894181865
PR-1903,1.594741055668929
PR-1904,1.2975757626931599
PR-1905,1.0413936188623265
PR-1906,3.851599188908991
PR-1907,1.9070198941228846
PR-1908,2.680153152019769
PR-1909,1.4974896016817243
PR-1910,0.9715607898734337
PR-1911,1.107815864125902
PR-1912,1.2890340433068226
PR-1913,3.423054197893636
PR-1914,2.5135596452706825
PR-1915,3.6347921112733497
PR-1916,0.7694291283107659
PR-1917,1.7973333078288034
PR-1918,2.7435377007911264
PR-1919,1.7369412524078567
PR-1920,1.5184475371973707
PR-1921,1.2577143217296034
PR-1922,1.112321859201526
PR-1923,1.1818593314822428
PR-1924,1.2721455436184486
PR-1925,2.1599386492475845
PR-1926,4.257427517362761
PR-1927,1.6196394296464791
PR-1928,1.476606990922464
PR-1929,2.07253363886535
PR-1930,3.891303198393718
PR-1931,2.6383377634735528
PR-1932,1.7202214137836047
PR-1933,2.6113407213043134
PR-1934,2.0481420887353545
PR-1935,1.3717466256616917
PR-1936,2.2644992972193734
PR-1937,1.2973616408906268
PR-1938,1.8402131290703188
PR-1939,1.9308059788838858
PR-1940,1.7964312565327951
PR-1941,1.807999666963216
PR-1942,2.2979812190335562
PR-1943,1.1709411649348267
PR-1944,1.386734848659239
PR-1945,1.3965567990705043
PR-1946,3.6783381961594506
PR-1947,2.431159228901284
PR-1948,1.469291428669052
PR-1949,1.3026211719552196
PR-1950,1.70303474202966
PR-1951,1.7634714676151666
PR-1952,1.0307320863026894
PR-1953,1.0778262512943448
PR-1954,2.892620673377941
PR-1955,2.743636196057548
PR-1956,3.595074146142764
PR-1957,1.8292427258729353
PR-1958,1.3239610188536495
PR-1959,1.8105170133642416
PR-1960,1.939971574946155
PR-1961,1.3361485276967349
PR-1962,1.6370797937842463
PR-1963,1.4905516739795153
PR-1964,3.0391476777073008
PR-1965,1.37723265695201
PR-1966,2.3231326789836437
PR-1967,3.0167190533309913
PR-1968,2.8259156367889386
PR-1969,1.189927200395129
PR-1970,2.6211764627625915
PR-1971,4.150463299187772
PR-1972,1.2901690192283914
PR-1973,3.581709324608971
PR-1974,0.9207642783559122
PR-1975,2.3238532061499906
PR-1976,1.8758395546852786
PR-1977,1.2847680277641587
PR-1978,1.2432913488550787
PR-1979,2.5109806421034193
PR-1980,2.775786975293141
PR-1981,1.5931492700706156
PR-1982,3.6176063049076603
PR-1983,2.623617816715761
PR-1984,1.1648079094556754
PR-1985,2.1223778059335796
PR-1986,3.8912652347729866
PR-1987,2.6079310982287427
PR-1988,3.6451265512909465
PR-1989,1.2480069149909498
PR-1990,2.6798516138512762
PR-1991,2.0830663271168537
PR-1992,2.6448107482357344
PR-1993,1.3011526050299862
PR-1994,3.7780973034028182
PR-1995,0.8585437924836568
PR-1996,3.8235514335983325
PR-1997,1.420650659195437
PR-1998,1.6015903908271323
PR-1999,1.590049204325795
PR-2000,1.6438076020957761
PR-2001,0.9999697754182553
PR-2002,2.051322071313541
PR-2003,1.3959107482368212
PR-2004,0.9135716652728436
PR-2005,2.176677615897278
PR-2006,1.2265823089094323
PR-2007,3.054316250761487
PR-2008,1.9311152256816877
PR-2009,3.623959976948969
PR-2010,1.5097494844845247
PR-2011,2.637657684684612
PR-2012,0.9697176869086161
PR-2013,1.031747391996106
PR-2014,2.0926153143658044
PR-2015,2.9882739900633335
PR-2016,1.8137164892351416
PR-2017,2.233273323403222
PR-2018,1.3186237548588395
PR-2019,4.098714369566579
PR-2020,2.1176083648138206
PR-2021,1.3235220144744146
PR-2022,1.204066051737017
PR-2023,1.523001892224833
PR-2024,4.453319764317416
PR-2025,1.9972156453712326
PR-2026,1.2816822331740982
PR-2027,2.271365469569182
PR-2028,2.5000298948006936
PR-2029,1.814284346394758
PR-2030,2.9670583063143465
PR-2031,1.5691659053247924
PR-2032,0.7580360655558513
PR-2033,1.7148317555609438
PR-2034,4.087384065151449
PR-2035,1.527769179522354
PR-2036,1.9434607589327033
PR-2037,2.6032822563917395
PR-2038,2.287474856110332
PR-2039,1.511097283413383
PR-2040,0.7437515300499136
PR-2041,1.7741878166633653
PR-2042,2.109489277009543
PR-2043,2.233432127660643
PR-2044,1.143914628316697
PR-2045,1.4267291722725401
PR-2046,0.7416852728017118
PR-2047,1.2878166110701832
PR-2048,2.232154057910449
PR-2049,0.8624003062150349
PR-2050,2.957826563966761
PR-2051,1.1417695309138063
PR-2052,2.620273511343393
PR-2053,1.413211283475964
PR-2054,1.8805519346361348
PR-2055,1.8031019559307704
PR-2056,2.1743214604639927
PR-2057,0.8851261538028292
PR-2058,0.8212594710819232
PR-2059,1.9271123655381222
PR-2060,1.2957567264579875
PR-2061,1.3311311265735255
PR-2062,1.7768760440980476
PR-2063,1.582434597633759
PR-2064,2.0246451676728596
PR-2065,2.352113228791458
PR-2066,1.7469046949555112
PR-2067,1.576898313569329
PR-2068,0.7974032324185518
PR-2069,1.2865237266761613
PR-2070,1.4849668082923912
PR-2071,2.0010620225152653
PR-2072,3.4874657412204755
PR-2073,1.6844145056631104
PR-2074,1.5149437811390198
PR-2075,1.5242657407718614
PR-2076,1.243009883082515
PR-2077,1.0402650360333423
PR-2078,1.1346138881426682
PR-2079,1.8410489349798915
PR-2080,2.0058195697552805
PR-2081,0.871196135159797
PR-2082,4.141055023986538
PR-2083,1.7464871308954502
PR-2084,1.1443526105857789
PR-2085,3.3679145353824893
PR-2086,1.5850529629506909
PR-2087,1.558743219485895
PR-2088,1.6715483683635934
PR-2089,1.4970446345482862
PR-2090,1.1327621920125792
PR-2091,1.9259874645646304
PR-2092,2.7433728932324906
PR-2093,2.754735868016481
PR-2094,2.8663660178519885
PR-2095,1.6591249360387432
PR-2096,3.1231848368569777
PR-2097,2.6698386046370657
PR-2098,2.7347055822072717
PR-2099,3.965388123433737
PR-2100,1.4936501860472164
PR-2101,1.1090943748486612
PR-2102,1.8302939679637928
PR-2103,2.103652533405702
PR-2104,1.0937380223647444
PR-2105,1.5348665214558421
PR-2106,2.618501114173959
PR-2107,1.2571284453709568
PR-2108,0.9492239957206083
PR-2109,3.055158570922498
PR-2110,2.4803831546750663
PR-2111,3.894930331073482
PR-2112,2.5368115228157935
PR-2113,1.2571201410518382
PR-2114,1.8614162929346993
PR-2115,1.6512010398054802
PR-2116,1.2921541437020632
PR-2117,2.0328637986117637
PR-2118,1.1853596691343578
PR-2119,1.502681800095988
PR-2120,2.4886464245946542
PR-2121,4.1680342522751745
PR-2122,1.0823031097637617
PR-2123,2.003586575839133
PR-2124,2.279953256015147
PR-2125,1.2155631989175872
PR-2126,0.9684771927076439
PR-2127,1.850471102976766
PR-2128,3.0024441105627027
PR-2129,1.1540224587620216
PR-2130,0.8918834838855818
PR-2131,1.1830381482674022
PR-2132,1.233610107809458
PR-2133,1.6424573447685349
PR-2134,1.1272882043873458
PR-2135,0.9704454635762336
PR-2136,1.3409915762665343
PR-2137,1.2937016662983045
PR-2138,1.8614814861726727
PR-2139,1.4722886062696174
PR-2140,2.2869620852244035
PR-2141,1.6339311219155146
PR-2142,1.7842691393310797
PR-2143,2.321347666236066
PR-2144,2.4026179217880155
PR-2145,1.8090251915756195
PR-2146,0.8199194637820948
PR-2147,1.8785787055232577
PR-2148,0.9752363595778626
PR-2149,1.9517749783158211
PR-2150,1.152490634167045
PR-2151,3.232154336140227
PR-2152,1.3774303512413053
PR-2153,2.2728594166063125
PR-2154,1.3417989991088528
PR-2155,2.0594760726524086
PR-2156,1.282837962436815
PR-2157,1.8309239051286181
PR-2158,2.2135358165717536
PR-2159,2.8239027024010857
PR-2160,2.1277284410304276
PR-2161,2.3147083950239518
PR-2162,2.115473285977493
PR-2163,1.6390058520468935
PR-2164,3.4047163154954063
PR-2165,1.1608198187617176
PR-2166,1.3037704861803032
PR-2167,1.066896362817293
PR-2168,1.827128880788297
PR-2169,3.8565990298122026
PR-2170,1.5923584590731568
PR-2171,1.1847749890174022
PR-2172,1.4127305262463987
PR-2173,4.458158262459747
PR-2174,1.7306204583737084
PR-2175,1.0242649297945445
PR-2176,2.5355471152440967
PR-2177,1.7391988525085629
PR-2178,2.6367878019654207
PR-2179,1.5213300490382338
PR-2180,0.9199455308767306
PR-2181,1.5870385328211247
PR-2182,1.7951008669690234
PR-2183,1.3117168702226953
PR-2184,1.6850567505046525
PR-2185,2.582208527784931
PR-2186,2.7772475447349394
PR-2187,1.002636512245505
PR-2188,0.8930178118815415
PR-2189,3.1377253075643283
PR-2190,2.185062715178597
PR-2191,4.0031653808737175
PR-2192,2.669487076597331
PR-2193,1.4542836083880912
PR-2194,1.034014892150497
PR-2195,1.685038875871241
PR-2196,3.4135231047508636
PR-2197,2.3046299781859076
PR-2198,4.335781270285308
PR-2199,4.1563403691158
PR-2200,2.1050927142492997
PR-2201,1.5883384846967337
PR-2202,2.853789982512935
PR-2203,2.981554912794305
PR-2204,1.257853034303797
PR-2205,1.8212758048991233
PR-2206,2.6043636137159174
PR-2207,1.9505627363494846
PR-2208,1.7409219674933576
PR-2209,1.8569960720431031
PR-2210,2.0859083996530408
PR-2211,2.7066547254304916
PR-2212,1.4476969950924063
PR-2213,1.592431380020717
PR-2214,1.1983878325367043
PR-2215,2.1665418631941287
PR-2216,2.7742664395125143
PR-2217,2.2736373928697016
PR-2218,0.9775892305177045
PR-2219,1.4034093729605597
PR-2220,1.8122198600788542
PR-2221,1.7941781454100254
PR-2222,3.1777879635587034
PR-2223,1.874251664852955
PR-2224,2.9750531603044807
PR-2225,2.387841503527815
PR-2226,1.346676077668865
PR-2227,1.750836355477014
PR-2228,1.7232484140507052
PR-2229,4.507718304761732
PR-2230,2.983881024390482
PR-2231,2.8535158728710788
PR-2232,1.2404410362512626
PR-2233,3.335942587218015
PR-2234,1.6951563118083603
PR-2235,1.3047189860602502
PR-2236,1.7360941817837658
PR-2237,1.767761574645855
PR-2238,0.8768133803876015
PR-2239,1.1110341121399094
PR-2240,1.1778743394722668
PR-2241,2.4607338583957175
PR-2242,2.6225610618335535
PR-2243,2.4030709126982934
PR-2244,5.683300725822506
PR-2245,1.8220267510157497
PR-2246,1.6856832097359828
PR-2247,3.79948618995142
PR-2248,1.348165026830368
PR-2249,2.0263651642965375
PR-2250,1.4220927997039725
PR-2251,2.6431589025386995
PR-2252,1.416513225473913
PR-2253,1.3971605508752347
PR-2254,1.8007134285250435
PR-2255,2.776226280385041
PR-2256,2.2405218596252485
PR-2257,1.543198388304773
PR-2258,0.9443407640386119
PR-2259,1.505993022370863
PR-2260,2.1700053945169344
PR-2261,3.070889982742762
PR-2262,1.3266842219832071
PR-2263,1.489357133788607
PR-2264,0.838206915349158
PR-2265,1.8587426916501886
PR-2266,1.9239971635738673
PR-2267,2.154472066344332
PR-2268,2.195885624188075
PR-2269,1.7426426082838224
PR-2270,2.664113565919692
PR-2271,1.4183412621079587
PR-2272,1.0941937732272677
PR-2273,1.6271167281350922
PR-2274,2.6361190350788726
PR-2275,1.9969218354985232
PR-2276,2.509709884498459
PR-2277,1.338524332531707
PR-2278,4.031451809691179
PR-2279,1.499119010353518
PR-2280,1.5943000129164595
PR-2281,1.3988227725706133
PR-2282,1.4179491948458085
PR-2283,2.090165567875161
PR-2284,1.8657460007665998
PR-2285,1.0247057523603238
PR-2286,0.9225629942725524
PR-2287,1.6287581914297138
PR-2288,1.795831992901705
PR-2289,1.4112867755807894
PR-2290,3.384364459321958
PR-2291,1.2769321458491514
PR-2292,2.5504279362616336
PR-2293,1.288657066681877
PR-2294,2.8631904289785375
PR-2295,1.38757965507298
PR-2296,2.931140308796067
PR-2297,1.5371196556400255
PR-2298,0.954713760471622
PR-2299,1.9851970363276479
PR-2300,1.2633886450981469
PR-2301,1.1723939726155272
PR-2302,1.2721058440755968
PR-2303,0.9860714149400027
PR-2304,3.25022659750197
PR-2305,1.2420783253592513
PR-2306,0.8809078746311583
PR-2307,1.0720479042907716
PR-2308,2.3210098524080713
PR-2309,2.187791319002872
PR-2310,1.5132454754579885
PR-2311,1.2688002892560473
PR-2312,1.162489536416917
PR-2313,2.132040476858066
PR-2314,3.153525134603454
PR-2315,1.4822636424884168
PR-2316,1.5114676064116255
PR-2317,2.6398154933614846
PR-2318,3.561893385771743
PR-2319,3.3045469683842628
PR-2320,1.5101299076847852
PR-2321,1.2295876487414525
PR-2322,3.867655243550553
PR-2323,1.3523770176562926
PR-2324,1.3909837149882471
PR-2325,1.3210900496017026
PR-2326,2.0629143538507604
PR-2327,1.0972773710639956
PR-2328,1.624428668579876
PR-2329,2.1008336963181433
PR-2330,0.8495267690788155
PR-2331,2.669234290848156
PR-2332,1.118453268976105
PR-2333,1.567238304661645
PR-2334,1.1369659659471543
PR-2335,1.3888410418051875
PR-2336,0.9904781997306122
PR-2337,2.3021225589810954
PR-2338,1.6109736291127201
PR-2339,2.881750098584956
PR-2340,3.3295910209280875
PR-2341,2.061522353784248
PR-2342,2.0789932122008934
PR-2343,2.1026174540280227
PR-2344,1.810531013978196
PR-2345,1.53690182214471
PR-2346,3.3482608747630254
PR-2347,3.022395801658127
PR-2348,1.8616913453964532
PR-2349,1.0968918199948883
PR-2350,1.1538320336322299
PR-2351,1.7832004554702592
PR-2352,1.4614299392539092
PR-2353,0.9660993112546321
PR-2354,2.1930483499022952
PR-2355,1.2833617092906078
PR-2356,1.7640997612638452
PR-2357,1.2899336887709754
PR-2358,2.9750602753854785
PR-2359,1.7479745729659677
PR-2360,1.0150844034022923
PR-2361,0.9457073501407738
PR-2362,2.6525143958222652
PR-2363,1.2644872830048959
PR-2364,1.1022411569564987
PR-2365,1.356687160852359
PR-2366,1.2514125946779666
PR-2367,1.9912091912211936
PR-2368,0.974363208489053
PR-2369,1.238199608884472
PR-2370,2.465230141621893
PR-2371,2.339691169658989
PR-2372,2.4650706523737345
PR-2373,4.408755455013711
PR-2374,1.9831470415363404
PR-2375,2.613144626937579
PR-2376,2.1480048408281034
PR-2377,4.317073069784851
PR-2378,2.0945907391978715
PR-2379,1.4342917240400648
PR-2380,1.1221850159142295
PR-2381,2.3644830606350897
PR-2382,2.364783173046667
PR-2383,1.1756436084185835
PR-2384,1.427827828771472
PR-2385,2.276062390935423
PR-2386,1.2308120075579936
PR-2387,2.3551163750508897
PR-2388,1.8067902234673126
PR-2389,1.497806440083401
PR-2390,1.0073837322931007
PR-2391,1.8249191833860903
PR-2392,1.9878964699412953
PR-2393,1.6330585278216212
PR-2394,2.3814597478473525
PR-2395,2.0399123073217047
PR-2396,0.8836829427914217
PR-2397,3.0492233294892985
PR-2398,1.2686451479066463
PR-2399,1.4826883780121838
PR-2400,2.564184679286769
PR-2401,1.7910824571709316
PR-2402,2.8435428680106907
PR-2403,1.2502138421846958
PR-2404,1.5993417157129701
PR-2405,3.134215127209658
PR-2406,1.7939336344121872
PR-2407,1.342018773220318
PR-2408,1.8730587397548697
PR-2409,1.3959437292012744
PR-2410,2.240504921830049
PR-2411,1.7261261956008283
PR-2412,2.9185925086565354
PR-2413,1.646672243679665
PR-2414,2.30277817976821
PR-2415,2.070139422030013
PR-2416,1.5521350997801733
PR-2417,1.3360984405418845
PR-2418,2.6108454225069475
PR-2419,2.190240584739129
PR-2420,1.3446438311723057
PR-2421,2.429364613364824
PR-2422,1.586207707089247
PR-2423,3.4608852724943846
PR-2424,1.7111084109354553
PR-2425,5.023186532291971
PR-2426,3.019770087941737
PR-2427,0.9145100251103118
PR-2428,1.4463911723691592
PR-2429,1.1135510676292015
PR-2430,1.8972362407464294
PR-2431,1.0420465712558773
PR-2432,1.1736313708666244
PR-2433,3.054890510237513
PR-2434,2.0409428924917377
PR-2435,1.0912731896150953
PR-2436,2.1297897421540593
PR-2437,1.185580440582965
PR-2438,3.1474947223622936
PR-2439,3.408114142484786
PR-2440,1.0714087596685724
PR-2441,1.7891908744140057
PR-2442,1.594127195476268
PR-2443,3.670544873872493
PR-2444,1.1906559409466464
PR-2445,3.6731189852328248
PR-2446,1.775232218083342
PR-2447,1.4700856197346046
PR-2448,1.52351331796975
PR-2449,1.3423253387431235
PR-2450,2.1600353887906287
PR-2451,1.5841051217114468
PR-2452,1.8881036858766227
PR-2453,1.3318393540569575
PR-2454,4.674039540209816
PR-2455,2.27820888689597
PR-2456,1.6793370201116322
PR-2457,1.9959934866251836
PR-2458,1.160780050147253
PR-2459,4.182864487204908
PR-2460,2.173447041226426
PR-2461,1.2975104024157251
PR-2462,1.8085208686084537
